text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
73D5C8D99F72,2.6870858669281006,2.617328643798828,3.034628391265869,2.944220781326294,2.8186728954315186,2.385714292526245
D91D25F55AD9,3.573986291885376,3.59876012802124,3.693779468536377,3.7543015480041504,3.682806015014648,3.747837066650391
9ABF7B48B802,2.677341938018799,2.676229238510132,3.124446153640747,2.925042629241944,2.874406576156616,2.725660800933838
A742ED869970,3.1466729640960693,3.0228021144866943,3.3306829929351807,3.091644287109375,3.0098893642425537,3.0449435710906982
8F3B39C509B9,2.83117151260376,2.701376676559448,2.917795896530152,2.7074997425079346,2.5801141262054443,2.4135262966156006
CB2F9A2B612B,3.26665472984314,3.2197718620300293,3.368892908096313,3.369447708129883,3.4559812545776367,3.2748968601226807
1BE638E9C951,3.341498374938965,3.362823247909546,3.4946839809417725,3.457904577255249,3.50414776802063,3.3259403705596924
E81B50098AAC,3.251502990722656,3.099844455718994,3.270904064178467,3.141348361968994,2.931949615478516,3.238043069839477
1274667FF6E3,3.581706047058105,3.445123672485352,3.5920891761779785,3.5547759532928467,3.3477911949157715,3.3577446937561035
F758E275C993,3.265821695327759,3.2238142490386963,3.45177698135376,3.425822496414185,3.399104595184326,3.0215048789978027
F91EFD0443E6,3.4332895278930664,3.2734274864196777,3.4300522804260254,3.197898626327514,2.78611159324646,3.331254243850708
CFA55621F274,3.2249817848205566,3.123763084411621,3.314950942993164,3.195356130599976,2.9139769077301025,3.16074538230896
CA4941643D09,2.808868408203125,2.74784255027771,2.991928100585937,2.839517831802368,2.6739962100982666,2.985569477081299
A9ACA0A6ADE8,2.847848653793335,2.9539284706115723,3.0646965503692627,3.08801007270813,3.0627806186676025,2.7842910289764404
ABF21C9A2160,3.1052424907684326,2.95019006729126,3.023723602294922,2.9523801803588867,2.716291904449463,2.3558349609375
25597135F582,3.51924729347229,3.585719585418701,3.60434365272522,3.629140615463257,3.656318664550781,3.696446895599365
239A72DE1E35,3.2941229343414307,3.136533737182617,3.118232488632202,3.0459647178649902,3.0630314350128174,3.30849289894104
7248792ECAC9,2.393161535263061,2.205124616622925,2.560314893722534,2.2459869384765625,2.1035356521606445,2.007539749145508
E07B043F3C2B,3.1132147312164307,2.83735466003418,3.0473179817199707,2.824765205383301,2.27186131477356,2.9332759380340576
7EA986233EDA,3.061527729034424,3.006953477859497,3.265233039855957,3.191713809967041,3.0613667964935303,3.136651039123535
907275FA42D0,2.807579755783081,2.495318651199341,2.6992743015289307,2.4791629314422607,2.3033695220947266,2.136971235275269
7921F1381801,3.326958417892456,3.3391284942626958,3.373497724533081,3.3956785202026367,3.398243188858032,3.122579574584961
8CDBA4104C7E,3.754426956176758,3.5991575717926025,3.667762041091919,3.6037633419036874,3.618572473526001,3.710006952285767
2C681168A674,3.077592134475708,3.045753240585327,3.0715994834899902,3.198854923248291,3.218983888626098,2.6371986865997314
D3A5813D8C06,2.838857412338257,2.4923036098480225,2.9159297943115234,2.5509073734283447,2.379309892654419,2.292342185974121
8EEA38B2E6CD,3.1351125240325928,2.953340530395508,3.067665100097656,2.8214800357818604,2.5948681831359863,2.900857925415039
75C950F8EA18,3.273902416229248,3.100450277328491,3.391590118408203,3.1697006225585938,2.9419591426849365,3.201841354370117
6A00BED6B62D,3.3672475814819336,3.281079053878784,3.2251970767974854,3.2516915798187256,3.095654964447021,3.268306970596313
50611B996992,3.394381284713745,3.159093379974365,3.272306203842163,3.0555927753448486,2.862892866134644,3.115186929702759
9C1A3F53B869,3.1036438941955566,2.919352531433105,2.9979286193847656,2.619577169418335,2.5070488452911377,3.0451772212982178
56E32CEEB127,2.40586256980896,2.3468260765075684,2.922081232070923,2.662306308746338,2.4887068271636963,2.52604603767395
BB5B58E098AB,2.784111738204956,2.662859439849853,3.011514902114868,2.9231724739074707,2.8131678104400635,2.464503288269043
C97C2190DB65,3.9061436653137207,3.946647882461548,3.942878484725952,4.034951686859131,3.928534984588623,3.7398877143859854
8079089BC4D8,2.61032772064209,2.563955068588257,2.970280885696411,2.8505425453186035,2.690480232238769,2.342910051345825
72732FD01203,3.419520139694214,3.224684000015259,3.386611223220825,3.270791530609131,3.1887545585632324,3.5085034370422363
88FD7FAAFA90,3.4924638271331787,3.347010850906372,3.3439362049102783,3.2295732498168945,3.148951768875122,2.985078811645508
EA857E7CEFD9,3.286683797836304,3.1041181087493896,3.1949448585510254,3.210734605789185,3.4747135639190674,3.2685866355896
ABFEE879153D,3.18437123298645,3.031081199645996,3.245403289794922,3.281132459640503,3.134264707565308,2.6945042610168457
CDCE6EB37AF6,2.668402910232544,2.425213575363159,2.639517068862915,2.4294912815093994,2.2069547176361084,2.238142490386963
918C1880FCD8,3.7481706142425537,3.6338627338409424,3.880404233932495,3.719415664672852,3.7726104259490967,3.838542222976685
D6894AB9188B,3.2934374809265137,3.1566503047943115,3.203263759613037,3.0632548332214355,3.0247981548309326,3.311528444290161
52AD70C9FE05,2.841625213623047,2.871423482894897,3.0658273696899414,2.814643383026123,2.795078754425049,2.941293954849243
7B8400D217C1,2.297368288040161,2.2481484413146973,2.8306565284729004,2.4820189476013184,2.378705739974976,2.4021530151367188
B067F0CBE15C,3.641227006912232,3.453193664550781,3.474226713180542,3.597578763961792,3.589179754257202,3.455010175704956
875151F79017,3.378483533859253,3.231358051300049,3.311476230621338,3.346318483352661,3.308544635772705,2.94952392578125
C4472C6DFE66,2.68885350227356,2.4361355304718018,2.7686338424682617,2.472177267074585,2.3082754611968994,2.713859796524048
65B1F548E8BE,3.5790774822235107,3.484354257583618,3.448629379272461,3.4576256275177,3.2676358222961426,3.2811903953552246
9860EE12D1B3,3.347257137298584,3.117586612701416,3.323959827423096,2.979686498641968,2.633302927017212,3.21010684967041
47006CCC27EC,3.303759813308716,3.2674906253814697,3.478847980499268,3.3105568885803223,3.280328750610352,3.286367416381836
D2EBEB5FDA90,3.008797645568848,2.8452069759368896,3.0724105834960938,2.9488232135772705,2.7863123416900635,2.777219295501709
791AF7B78178,3.2885329723358154,3.1203503608703613,3.421869993209839,3.3003692626953125,3.0883193016052246,3.282043218612671
7AAE019F70D6,3.162996530532837,2.980829954147339,3.081016540527344,3.0477311611175537,3.046242475509644,2.71962571144104
079FDB42E429,3.45069432258606,3.465452194213867,3.6115877628326416,3.608431100845337,3.5456271171569824,3.539788722991944
389752B5BECF,3.159785509109497,3.071521282196045,3.2463181018829346,2.935135841369629,2.7279293537139893,3.066245079040528
7302457525D4,2.5094940662384038,2.27337908744812,2.615241289138794,2.380245447158813,2.138627052307129,2.444568395614624
C2E3AD707EDC,3.2528839111328125,3.0244133472442627,3.1627988815307617,2.962977647781372,2.736393451690674,2.7526626586914062
12F89E196E97,3.5156009197235107,3.5930821895599365,3.68591046333313,3.658607244491577,3.623398303985596,3.556579113006592
7D98C85F9223,3.51938271522522,3.3545706272125244,3.529832124710083,3.51667857170105,3.4145634174346924,2.8732755184173584
DE962FEDCD9E,3.171565532684326,3.0670371055603027,3.155487060546875,3.0048866271972656,2.8610997200012207,3.0101325511932373
60E686BA1E09,2.9582321643829346,2.972064256668091,3.1152820587158203,3.196265935897827,3.22949481010437,2.833432912826538
732952FF57F2,3.219403982162476,3.0048646926879883,3.1495163440704346,2.95550537109375,2.752935647964477,3.0695295333862305
9E8984D81AC3,3.0428171157836914,2.985996961593628,3.2652628421783447,3.119396448135376,3.1580700874328613,3.035191297531128
3821238FE334,3.4831345081329346,3.157556772232056,3.244750738143921,3.018953323364258,2.82619047164917,3.289541721343994
68392F53B9D7,3.4893345832824707,3.382478713989258,3.482022285461426,3.505357265472412,3.5442676544189453,3.4180259704589844
05EC08C05019,3.478196620941162,3.328476428985596,3.650955200195313,3.4676432609558105,3.3001549243927,3.458644390106201
DCEE7FD21CFD,3.4385831356048584,3.3505330085754395,3.329787492752075,3.242576837539673,3.1833837032318115,3.37954044342041
CA966FF7F1E6,3.271667242050171,3.174747943878174,3.210707664489746,3.159365653991699,3.173731565475464,3.2273521423339844
0B72A4344B3E,3.0605976581573486,3.025712490081787,3.19571304321289,2.962296485900879,2.638648748397827,2.977824211120605
2CDDE76979DD,3.728867292404175,3.5411834716796875,3.615249156951904,3.698022127151489,3.666020631790161,3.4178237915039062
85F4C57672EA,3.476658582687378,3.354919672012329,3.4403765201568604,3.301668643951416,3.113831043243408,3.5271804332733154
6CB31DED1BF0,3.452742576599121,3.4475715160369877,3.5746850967407227,3.637223482131958,3.507535219192505,3.2569894790649414
08FC47A564AE,3.1861255168914795,3.2926361560821533,3.311415910720825,3.377317190170288,3.489898681640625,3.4138073921203613
0C28481DFBB8,3.001738786697388,2.8296730518341064,2.9603865146636963,2.7284085750579834,2.3678648471832275,2.9179511070251465
997589EE26E6,2.456282377243042,2.395575761795044,2.65351939201355,2.257204532623291,2.1633193492889404,2.4848792552948
24C508ED6FE2,3.677147626876831,3.6112911701202393,3.687322378158569,3.61963415145874,3.640003442764282,3.569553136825561
C3E499B46594,3.126014947891236,2.8519461154937744,3.007554769515991,2.705885648727417,2.429471254348755,2.8325119018554688
830CCF8E0B23,3.511716604232788,3.491769313812256,3.5142884254455566,3.4426310062408447,3.553474903106689,3.616868495941162
462832DCD932,2.6961212158203125,2.4635043144226074,3.014286994934082,2.616842031478882,2.3728296756744385,2.700690507888794
F07EB7B6F40E,3.196242332458496,3.271794557571411,3.363960027694702,3.335735559463501,3.1271274089813232,3.144740343093872
F069420C6DB7,3.1093013286590576,3.0164458751678467,3.323580503463745,3.288638114929199,3.22570538520813,3.0572316646575928
4DBF966A37CA,2.748551607131958,2.6629717350006104,3.0446815490722656,2.8738200664520264,2.653105974197388,2.7046618461608887
331760E7A5CB,3.0052132606506348,2.879523754119873,3.4332282543182373,3.2038238048553467,3.091261625289917,3.0019025802612305
3E6C6F1FE64D,3.328986883163452,3.338212490081787,3.4755682945251465,3.34819769859314,3.4117836952209477,3.487401247024536
AA416CED237D,2.983736515045166,2.845855236053467,3.339573860168457,3.2119603157043457,3.3032357692718506,2.8969509601593018
5D4D6519DF94,3.903688430786133,3.893827438354492,4.1128764152526855,4.092413425445557,4.0774407386779785,4.0922698974609375
1B981E7E59C5,3.090707540512085,2.872591495513916,3.195805072784424,2.8387451171875,2.6811249256134038,3.032235860824585
6D8B9B8431A6,3.808990001678467,3.701305627822876,3.779739379882813,3.682187080383301,3.616682767868042,3.947732448577881
0F19DD8FEEDC,2.762721300125122,2.630887985229492,3.001487970352173,2.877390623092652,2.724921464920044,2.6576547622680664
65593BCE26BF,3.38626766204834,3.304316759109497,3.4337716102600098,3.317376613616944,3.1517159938812256,3.448079824447632
41D9F5D10332,3.2637622356414795,3.209433078765869,3.2486472129821777,3.1155405044555664,2.9592883586883545,3.165698766708374
ACB4771E367E,3.726780414581299,3.5508875846862797,3.731661081314087,3.6715240478515625,3.669387102127075,3.590151309967041
6305A432AB38,4.005096435546875,3.842113494873047,3.8566153049468994,3.8040852546691895,3.7418620586395264,4.018973350524902
D06C0F3D5553,3.338744878768921,3.2980058193206787,3.399113893508911,3.249969959259033,3.216460704803467,3.5243711471557617
A81E2C81BCAB,3.6663217544555664,3.7190332412719727,3.867306470870972,3.8574955463409424,3.984719038009644,3.778883695602417
5C69070E1E48,3.159811496734619,3.037294387817383,3.1833596229553223,3.036238670349121,2.862264633178711,3.169473171234131
7D519DA76B29,3.517952680587769,3.509289026260376,3.7079169750213614,3.675658941268921,3.653167486190796,3.616455554962158
EEEF81C2E133,3.68168568611145,3.683022975921631,3.734323263168335,3.757084369659424,3.7474284172058105,3.711127281188965
85808F0851D8,2.915578603744507,2.6797091960906982,2.902805089950561,2.629587888717652,2.5062572956085205,2.758906126022339
327F36243259,3.640094041824341,3.508315324783325,3.650424480438232,3.435593843460083,3.6406090259552,3.885936737060547
1649A2246587,3.5452685356140137,3.4022023677825928,3.528003692626953,3.396437883377075,3.0876121520996094,3.3437788486480717
A84FFDD09442,2.8044121265411377,2.5529160499572754,2.978830337524414,2.759279727935791,2.551361322402954,2.7447075843811035
F584D9BB5F5C,3.693958044052124,3.556435823440552,3.744110345840454,3.549941062927246,3.32942533493042,3.6193153858184814
D26C9B0368D0,3.347161769866944,3.3635094165802,3.4168572425842285,3.4239389896392822,3.316746950149536,3.3858776092529297
98D8723E86D0,3.3411049842834477,3.319096088409424,3.3556125164031982,3.396284818649292,3.320361375808716,3.0949394702911377
976E2E05C4EB,3.060356616973877,2.916697263717652,3.1110916137695312,2.954204559326172,2.717158079147339,3.0349254608154297
46302B93EF09,3.5155575275421143,3.4309935569763184,3.476648569107056,3.434322595596313,3.1712143421173096,3.216601610183716
763EF698F56B,2.5628576278686523,2.296170234680176,2.7371163368225098,2.5125246047973637,2.247313976287842,2.6307859420776367
BF5E7CD37E4B,3.071877956390381,2.834956645965576,3.195429801940918,2.954742908477783,2.8482277393341064,2.7303853034973145
0C88A0C1602B,3.2415995597839355,3.2312965393066406,3.403181552886963,3.3170180320739746,3.367685556411743,3.1006975173950195
7CAFF57E1775,3.393872022628784,3.3094003200531006,3.589524984359741,3.4534249305725098,3.410019636154175,3.231995105743408
7C2650EEA2B6,4.243711471557617,4.182945251464844,4.111459255218506,4.106473445892334,4.100384712219238,4.186720848083496
AB201C60C269,3.3845016956329346,3.234621047973633,3.221094846725464,3.119866371154785,3.3156917095184326,3.2134737968444824
89A2B91E59C5,3.524189710617065,3.425158262252808,3.523611545562744,3.586598873138428,3.5948548316955566,3.149211406707764
EB8030177678,2.9504261016845703,2.868378162384033,3.117615938186645,2.9400765895843506,2.6532607078552246,3.099108457565308
9B5E142C63AC,3.942440271377564,3.930893898010254,3.9474728107452393,3.879925012588501,3.983206987380981,4.075849533081055
A2CAB9C551B9,3.028799057006836,2.93883752822876,3.384570837020874,3.222038507461548,3.333775043487549,2.941024780273437
F7CF6202A7FA,3.151110410690308,3.1719300746917725,3.207542657852173,2.9492902755737305,3.046760082244873,3.531342029571533
CCC05B237877,3.1807861328125,2.853378772735596,3.153611183166504,2.876746654510498,2.548349142074585,2.6946046352386475
A38A3B76558A,3.7627224922180176,3.455193042755127,3.66520094871521,3.532711267471313,3.209397554397583,3.4690163135528564
25518B329285,3.4523396492004395,3.366490364074707,3.2516348361968994,3.163473606109619,3.440941095352173,3.4877166748046875
E069D2A8AE1E,3.760175228118897,3.665844440460205,3.751409292221069,3.671801805496216,3.669611215591431,3.966775894165039
3741D275F8BC,3.617368459701538,3.48596739768982,3.5410335063934326,3.475364923477173,3.198730707168579,3.386271953582764
ACEDBB3C81A0,3.2330636978149414,3.062496900558472,3.264523983001709,3.1423346996307373,2.9206159114837646,3.0181665420532227
200671752EE0,3.763415575027466,3.633152723312378,3.682943344116211,3.7026851177215576,3.710801124572754,3.81540322303772
6531927DF837,4.056540966033936,4.076405048370361,4.47566556930542,4.2357378005981445,4.251962661743164,4.182997703552246
5EFD8FA4133A,3.6136419773101807,3.5185768604278564,3.538386821746826,3.475475549697876,3.317225694656372,3.494125843048096
56053054CB1F,3.372235059738159,3.163570642471313,3.4789040088653564,3.534297466278076,3.50660252571106,3.027384996414185
8E2EB0B4B92C,3.230875968933105,3.2439451217651367,3.336155652999878,3.2645585536956787,3.5398192405700684,3.5206427574157715
7B4B838D8360,2.801975965499878,2.5475873947143555,2.651719093322754,2.595477819442749,2.5348706245422363,1.8971954584121704
0022683E9EA5,2.674510717391968,2.598097801208496,2.8576173782348637,2.7525317668914795,2.4650235176086426,2.583122730255127
3ADC97CB1DB6,3.272186040878296,3.3775644302368164,3.5445189476013184,3.5722217559814453,3.563101053237915,3.318873882293701
FF2B30052436,2.818528413772583,2.7511487007141118,3.109966278076172,2.939532995223999,2.8009846210479736,2.907288074493408
615FAEE4F8EF,3.621525287628174,3.518991231918335,3.5895192623138428,3.6030404567718506,3.504671812057495,3.568122148513794
63E2278271E4,2.4988763332366943,2.4177534580230717,2.9922802448272705,2.8123421669006348,2.689608335494995,2.515634536743164
E4124757C2B0,3.087079763412476,3.0745177268981934,3.230067014694214,3.224156856536865,3.210252523422241,3.113658905029297
E9E68651B168,3.6470656394958496,3.5785069465637207,3.53557562828064,3.440538167953491,3.736961603164673,3.735426902770996
15AC952FFBC1,2.948932409286499,2.9686086177825928,3.0611021518707275,2.9890782833099365,2.93574333190918,3.038418292999268
4353BF70C4A3,3.5513203144073486,3.4146203994750977,3.468780040740967,3.328348398208618,3.120781183242798,3.551685333251953
5C3A7990C870,3.054871082305908,2.959824562072754,3.2927491664886475,2.992756128311157,2.696593999862671,2.98030424118042
F7DC6C783239,3.792683124542236,3.879678249359131,3.92583680152893,3.931753873825073,4.008749961853027,4.082440376281738
44E2726DA1B3,3.2990076541900635,3.154967784881592,3.287838220596313,3.361293315887451,3.233384132385254,3.012596368789673
9532BA8E40BA,3.562918901443481,3.221973180770874,3.3904080390930176,3.3022453784942627,3.2119948863983154,3.367048978805542
7B0430EDACBA,3.3786725997924805,3.2105095386505127,3.508812189102173,3.4400219917297363,3.0092148780822754,3.141932964324951
52DC3B7C3952,4.1755571365356445,4.1645827293396,4.118346691131592,4.239090442657471,4.340561866760254,4.276692867279053
D457F3AEAC6D,3.2492074966430664,3.064095973968506,3.3059239387512207,3.277193546295166,3.215592622756958,2.631990432739258
4C3AFB55C4F7,3.796716690063477,3.75932240486145,3.826742172241211,3.640388011932373,3.4450507164001465,3.856559038162232
CB892FB55B59,3.5720579624176025,3.4429664611816406,3.51358413696289,3.4756503105163574,3.3097400665283203,3.4706311225891118
FAC0A72D62EE,3.673905849456787,3.744717597961426,3.743253707885742,3.706045150756836,3.636988878250122,3.8195700645446777
1A56FC79C084,3.040503025054932,2.7298731803894043,2.96239709854126,2.662010431289673,2.2818260192871094,2.745816707611084
3C56844D4CF0,3.178987503051758,2.830638885498047,3.184018850326538,2.659611225128174,2.4141886234283447,3.0205237865448
D8D84A2E4CE0,2.813105344772339,2.661954164505005,2.8802828788757324,2.8023719787597656,2.58395791053772,2.475747346878052
1D47271C213D,3.362290143966675,3.246423721313477,3.4624440670013428,3.215109348297119,2.9109463691711426,3.2793469429016118
E566F0D20F98,3.346012592315674,3.302645683288574,3.484352827072144,3.5198311805725098,3.419380187988281,3.349964141845703
A4CD4307D620,3.489018440246582,3.5715253353118896,3.867778778076172,3.7846713066101074,3.793708562850952,3.5027499198913574
7A68E1FB7863,3.6016287803649902,3.441192626953125,3.538175582885742,3.3181984424591064,3.003464698791504,3.4592230319976807
253108CDC69F,3.0069234371185303,2.7736237049102783,3.035436153411865,2.72198486328125,2.4521520137786865,2.8358166217803955
D01F88C1F2A0,2.964681386947632,3.0161609649658203,3.1825544834136963,3.060218095779419,2.8726837635040283,3.131976366043091
759E0659FF69,3.053593158721924,2.960197925567627,3.045766115188598,2.8995800018310547,2.641949415206909,2.9637935161590576
8EF9BE158AD3,2.6461195945739746,2.454183340072632,2.7930634021759038,2.45619535446167,2.128813982009888,2.412562608718872
F5EFA67354E6,3.000844717025757,2.926095485687256,3.3073947429656982,3.313870668411255,3.209921360015869,2.8536505699157715
43B0E1211D58,3.7977776527404794,3.660523414611816,3.775692462921143,3.788856506347656,3.815068483352661,3.53052282333374
BB430219DBB4,2.64943528175354,2.5160531997680664,2.8145322799682617,2.5538854598999023,2.3358161449432373,2.572378635406494
0E5C8FE6867B,2.627513647079468,2.5031113624572754,2.8526620864868164,2.67244815826416,2.456125020980835,2.444399356842041
6F30733E6B4B,3.139559745788574,3.047522783279419,3.2198946475982666,3.071714162826538,2.89969539642334,3.0298666954040527
101576652D3B,4.061879634857178,4.071897506713867,4.152544021606445,4.135741710662842,4.152333736419678,4.104596138000488
57D4C53890E6,3.135831594467163,3.077484130859375,3.048748016357422,3.1419849395751958,2.9945836067199707,2.138749599456787
81B7A7CB8829,3.913257360458374,3.8986220359802246,4.102245330810547,4.009500980377197,3.869862794876098,3.801425695419312
F8C7B0C9F064,3.401991128921509,3.237504005432129,3.263364553451538,3.111985445022583,3.189841985702514,3.0537121295928955
E31B2A06C28C,3.423720121383667,3.175262928009033,3.6076622009277344,3.540090560913086,3.3651256561279297,3.409393310546875
C05745235FE7,3.3363325595855717,3.13512659072876,3.2029380798339844,2.9621167182922363,2.786067008972168,3.2315115928649902
CEE41F7526FA,3.302695751190185,3.261732578277588,3.419905185699463,3.349999189376831,3.390612840652466,3.2466657161712646
74CE2F003968,2.6882784366607666,2.434790134429932,2.63857364654541,2.461141586303711,2.306931495666504,1.925169944763184
7138786DA45C,3.1825530529022217,3.057679891586304,3.300534009933472,3.115473508834839,2.8875977993011475,3.294646739959717
5ADD410B9783,2.7182557582855225,2.4612202644348145,2.99505352973938,2.610811471939087,2.288585901260376,2.4826526641845703
113436EC45E2,2.630995273590088,2.362881660461426,2.907970428466797,2.4421961307525635,2.13478684425354,2.475072860717773
4F22FF7F59A0,2.533804655075073,2.3586180210113525,2.8533520698547363,2.5296623706817627,2.264620304107666,2.56069564819336
E382BBC2D88E,3.3180692195892334,3.2150235176086426,3.295761108398437,3.2667155265808105,3.243247032165528,3.251392126083374
3E607F7C98ED,3.243660926818848,3.215049743652344,3.426823854446411,3.374550104141236,3.246268510818481,3.1896209716796875
6A7F75AD2ADE,2.667219877243042,2.367507219314575,2.642770767211914,2.250420093536377,1.998917579650879,2.5013740062713623
3F80F96A6F5A,3.4328091144561768,3.320491313934326,3.291701078414917,3.112821578979492,2.972687005996704,3.358319044113159
6E70CECCE25D,2.9244754314422607,2.66507887840271,2.920858383178711,2.663651466369629,2.430672407150269,2.7999210357666016
DDB673D3627D,3.4736695289611816,3.281708002090454,3.5261192321777344,3.226325273513794,3.0168206691741943,3.390148878097534
E2F71EA3C3FE,2.4879093170166016,2.374796152114868,2.7952218055725098,2.478855848312378,2.197341203689575,2.6491825580596924
12FE853D6B88,3.515122652053833,3.5784904956817627,3.61748480796814,3.7736642360687256,3.7739391326904297,3.3763790130615234
4C6B05BD5A81,3.364706039428711,3.387153148651123,3.4377074241638184,3.391824245452881,3.3841512203216557,3.334457874298096
39B3FC0EAE2A,3.798284769058228,3.664208889007568,3.798485994338989,3.7105696201324463,3.538193464279175,3.692420721054077
FE2115055812,3.10733699798584,2.724681854248047,3.039878845214844,2.652872085571289,2.474205732345581,2.946415662765503
E3DBC3B092A7,2.6210224628448486,2.650512218475342,3.0033366680145264,2.9237520694732666,2.8266100883483887,2.618783950805664
D743AC1EB08D,3.43010687828064,3.1299526691436768,3.461223602294922,3.092329740524292,2.803483724594116,3.229182720184326
3651697D855B,3.41764760017395,3.309431314468384,3.538520574569702,3.4233784675598145,3.1603965759277344,2.8406777381896973
DF149975C610,2.7729926109313965,2.6694936752319336,3.084648370742798,2.7560391426086426,2.611750602722168,2.814088821411133
2C34CE94B837,3.3826823234558105,3.2690885066986084,3.66147518157959,3.689765691757202,3.56777024269104,3.1341922283172607
14EE006078C4,2.849123954772949,2.6330580711364746,2.9201693534851074,2.535224437713623,2.26633095741272,2.7893733978271484
BFCE7D755436,3.2006289958953857,2.924294233322144,3.161839723587036,2.8196372985839844,2.484316825866699,3.0221352577209477
B1BF25C4C28B,3.791556596755981,3.7196643352508554,3.787274122238159,3.77339506149292,3.464643239974976,3.712738513946533
8E10DA6F8DE9,3.015370607376098,2.756622791290283,3.0893115997314453,2.876816511154175,2.5440874099731445,2.761780261993408
1F28812EE23D,3.7230875492095943,3.534910202026367,3.585954189300537,3.457017660140991,3.335475206375122,3.3833870887756348
BD0CEEC9B429,3.2368009090423584,3.074872732162476,3.335294723510742,3.164650678634644,2.826143980026245,3.019450426101685
598C1E9B27C8,2.95214581489563,2.790977716445923,3.2496085166931152,3.0880002975463867,2.93772029876709,2.84631872177124
92D03AB56C53,2.9337034225463867,2.6493492126464844,2.928253650665283,2.6754226684570312,2.336376190185547,2.718017101287842
F51C77EFF5D8,3.3946962356567383,3.34757924079895,3.4575304985046387,3.429955005645752,3.373723268508911,3.337895631790161
2EA9DA7AAD2C,3.682079315185547,3.700127124786377,3.657214164733887,3.651340961456299,3.683185338973999,3.865312576293945
D0211302AE30,3.3440890312194824,3.253955125808716,3.450393915176392,3.3280580043792725,3.3143768310546875,3.2628424167633057
80D2FE30F665,3.621633529663086,3.489086866378784,3.657698631286621,3.468651294708252,3.2307143211364746,3.395710229873657
62E5030D1A59,3.562901258468628,3.5463149547576904,3.689656019210816,3.460353136062622,3.170704126358032,3.621225357055664
8B155840CA6D,3.918114900588989,3.822310924530029,3.874402284622192,3.834665298461914,3.724088907241821,3.865382194519043
1A469EB86263,2.5970520973205566,2.453857421875,2.7146167755126958,2.414867877960205,2.229431390762329,2.7013065814971924
750AFA674F45,3.314255475997925,3.038283586502075,3.242290735244751,2.909604787826538,2.667521953582764,3.194174528121948
DC467256CD82,3.848464250564575,3.754143714904785,4.038796424865723,3.9611716270446777,3.82805609703064,3.721423149108887
2B69ADAD868C,3.2433130741119385,3.192800283432007,3.439749002456665,3.3233721256256104,3.206281900405884,3.312230348587036
5241864FBC48,3.8853275775909424,3.8471741676330566,3.965997934341431,3.938574314117432,3.966813325881958,3.939667701721192
57E8161AEF27,3.001556158065796,2.7399580478668213,2.974294424057007,2.8467228412628174,2.6638286113739014,2.494575262069702
F4CFA4007C99,2.7344229221343994,2.5574350357055664,2.862523078918457,2.55511212348938,2.3021373748779297,2.4305825233459477
BB7BD362A162,3.322266101837158,3.096961259841919,3.1545183658599854,3.042332649230957,2.7887654304504395,2.92587685585022
EF9D616EAC4E,3.192577600479126,2.9657235145568848,3.263657093048096,3.179328203201294,2.935833215713501,3.1621580123901367
2A96CE614119,3.2963521480560303,3.2841897010803223,3.468282461166382,3.420959234237671,3.3976402282714844,3.261282444000244
8FFDA5B9D359,3.454986810684204,3.3766260147094727,3.4905617237091064,3.540398597717285,3.5516529083251958,3.23032808303833
8772F74F5EE0,3.542500257492065,3.434133052825928,3.4940121173858643,3.333468198776245,3.0897858142852783,3.524297952651977
DF058CBE24A6,2.9173226356506348,2.5255823135375977,2.968966245651245,2.677778482437134,2.35314679145813,2.807090282440185
DFB7AB4481AC,2.9996471405029297,2.69704818725586,2.9135305881500244,2.596991539001465,2.2681453227996826,2.737064838409424
FAB189F7E4DF,3.248650312423706,3.1001758575439453,3.338836908340454,3.145569086074829,2.7403557300567627,3.1289279460906982
6A0DE6BCFA73,3.0677149295806885,2.912625789642334,3.0562503337860107,2.7943263053894043,2.600666284561157,2.653715848922729
F1596AB60E72,3.262213468551636,3.0796284675598145,3.3107669353485107,3.2461531162261963,3.047769784927368,3.015848159790039
7C14A6539215,3.401833295822144,3.194576978683472,3.313504695892334,3.193904161453247,2.947237730026245,3.3388001918792725
60623DB5DE7A,3.681484699249268,3.543951749801636,3.659936666488648,3.7196364402771,3.7969508171081534,3.761190891265869
D4A0BB487395,2.7699215412139893,2.6402838230133057,2.945812702178955,2.817042589187622,2.4979686737060547,2.5941171646118164
272CA21BAE13,3.288729667663574,2.978203773498535,3.0020697116851807,2.817004919052124,2.599245071411133,2.728837251663208
AE178808D4FB,3.3648369312286377,3.3896045684814453,3.419936418533325,3.464552164077759,3.57407546043396,3.3165805339813232
2F93B934ED27,3.1337947845458984,2.928975343704224,3.129783868789673,2.8853561878204346,2.656903982162476,3.0420916080474854
B9BA0955819D,3.568642854690552,3.55839204788208,3.5418074131011963,3.552370071411133,3.723156452178955,3.667681455612183
62196AC0ABE8,2.8264122009277344,2.5843846797943115,3.009661912918091,2.7447705268859863,2.484403371810913,2.7580459117889404
DA86BC9B9FB6,2.896510601043701,2.7557485103607178,3.0858752727508545,2.821681022644043,2.53574013710022,2.9329521656036377
C779E68B8B7E,2.5408759117126465,2.472513437271118,2.80696702003479,2.620321273803711,2.575895071029663,2.768540382385254
FBC421A7BE79,2.775128126144409,2.6445059776306152,2.9285688400268555,2.7848379611968994,2.5627596378326416,2.3966026306152344
