text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
603863409B06,3.562575340270996,3.3890268802642822,3.569570541381836,3.3698067665100098,3.0048978328704834,3.5599021911621094
AAAAA48F6FEB,4.169872760772705,4.221295833587647,4.370339393615723,4.241494178771973,4.343662738800049,4.271297454833984
4E13812BC1ED,3.814545392990112,3.534761905670166,3.7746012210845943,3.62877345085144,3.2576425075531006,3.727725744247437
277A95AC0190,3.122870683670044,2.954365968704224,3.13996696472168,3.071854829788208,2.8471903800964355,2.7476627826690674
73234AB62383,3.3621129989624023,3.280318021774292,3.411961078643799,3.452336072921753,3.475593328475952,3.380589485168457
3CED6DDF77BE,3.667856931686402,3.568311929702759,3.71760892868042,3.6340348720550537,3.4528534412384038,3.5558884143829346
FD9A86C8DA31,2.881757497787476,2.7493855953216557,3.1345319747924805,2.9247987270355225,2.599391222000122,2.73686146736145
39929B24673E,2.9899747371673584,2.809568166732788,2.9860634803771973,2.722547769546509,2.445639371871948,2.821768045425415
400E5AA27067,3.194544792175293,3.109415292739868,3.2776455879211426,3.196460485458374,2.937002182006836,2.826402187347412
A0D47C0DD67F,3.265788316726685,3.18064546585083,3.363034963607788,3.2947118282318115,3.040327310562134,2.833178997039795
5C72AB0B1232,4.07689905166626,3.905061721801758,3.909796953201294,3.834402322769165,3.6191906929016113,3.987993240356445
A356547BF789,2.434506416320801,2.280862331390381,2.7873198986053467,2.448143482208252,2.214735269546509,2.449162483215332
CA11FD3CAC43,4.114505290985107,4.021339416503906,4.131443977355957,4.028926372528076,3.941662073135376,4.027961254119873
2A2AE5FB899F,3.22079873085022,2.9889676570892334,3.273433923721313,3.047123670578003,2.757572889328003,3.072882652282715
EFACA593A52B,3.53401255607605,3.235987424850464,3.476112365722656,3.217412233352661,2.816235303878784,3.4497811794281006
E8795A1AA404,3.2586669921875,3.27955174446106,3.53725266456604,3.4521901607513428,3.3600802421569824,3.2713491916656494
32B2D5592E1D,2.5265724658966064,2.413889169692993,2.6814353466033936,2.298714637756348,2.129054307937622,2.580652952194214
3816B67C0B31,3.325477838516236,3.139831781387329,3.238150119781494,3.225944757461548,3.1059412956237797,2.673285722732544
6F0330A6C504,2.768174648284912,2.636610746383667,3.187438488006592,2.850567102432251,2.630690813064575,2.8457071781158447
E56D7CC27444,3.952769041061402,3.6870250701904297,3.791330337524414,3.746279716491699,3.6102590560913086,3.7420222759246826
E18675E47293,3.944693088531494,3.791326284408569,3.972416639328003,3.967042922973633,3.995624303817749,3.88083291053772
8C44127FF83C,3.312101125717163,3.26876163482666,3.512392997741699,3.359999179840088,3.248595952987671,3.482395887374878
FF7FE6BD8509,3.4641830921173096,3.45882511138916,3.6572744846344,3.6225452423095694,3.581637144088745,3.2971322536468506
C2F34D6A76D4,3.205119132995605,3.0263922214508057,3.3548130989074707,3.101452589035034,2.714684247970581,3.1881909370422363
21737947650E,2.9570248126983643,2.7604963779449463,3.072875499725342,2.8067166805267334,2.549163341522217,2.8578855991363525
2286BCFF86EB,4.1219587326049805,3.981091022491455,4.181643962860107,4.058022975921631,4.088893413543701,4.072642803192139
61B9D7E74839,2.967418909072876,2.848172426223755,3.1782567501068115,2.939598321914673,2.8424792289733887,2.8867738246917725
1FB89CF59E5B,3.585853338241577,3.5799505710601807,3.706894636154175,3.510586261749268,3.2954893112182617,3.527372121810913
036042533396,3.364037036895752,3.243544340133667,3.4587819576263428,3.4299628734588623,3.085768938064575,3.291919708251953
C4B53350B704,2.7808516025543213,2.615626573562622,2.9412853717803955,2.72818374633789,2.441093683242798,2.355898380279541
D30614F0911F,3.813375234603882,3.561000347137451,3.658721446990967,3.547923803329468,3.3306868076324463,3.7004706859588623
FB6F9B24FD1B,2.8478004932403564,2.827016115188598,3.2837815284729004,3.107489824295044,2.8910720348358154,2.9359569549560547
FF9469424ED0,3.919031143188477,4.041293144226074,4.27455997467041,4.115071296691895,4.277785301208496,4.182072639465332
2BFB0A8F50E1,3.844262361526489,3.695373773574829,3.750982999801636,3.637716054916382,3.352241277694702,3.831100702285767
982053C6DAD6,3.866765737533569,3.9157845973968506,4.125777721405029,3.983319759368897,3.9855196475982666,3.884115934371948
12E3D52345C6,4.373389720916748,4.432876586914063,4.650050163269043,4.421811103820801,4.4709577560424805,4.346388816833496
97C6E22BA8EE,3.253382921218872,3.02036452293396,3.2985308170318604,3.136171817779541,2.8054544925689697,2.9377453327178955
ABEA8B5724EF,3.3059680461883545,3.202432155609131,3.396355152130127,3.247067451477051,2.928955078125,3.0522472858428955
2DDFC0DFC442,3.536939859390259,3.5112407207489014,3.64277982711792,3.7148420810699454,3.7266628742218018,3.125250577926636
BB240E6FF61F,3.848385572433472,3.6493659019470215,3.9315226078033447,3.695028066635132,3.3527157306671143,3.804983139038086
C5B351564A3F,2.7867534160614014,2.572730779647827,2.835275650024414,2.5311872959136963,2.3247668743133545,2.4654736518859863
5AC1AB0965F6,3.4957072734832764,3.449546813964844,3.569396495819092,3.5980265140533447,3.5724165439605717,3.4535622596740723
00ED2563D0B1,3.708160400390625,3.7627112865448,4.108390331268311,4.00714111328125,3.9242818355560303,3.77649998664856
6B20E9C115AF,3.039393901824951,2.8900392055511475,3.146827220916748,3.048424243927002,2.7505271434783936,2.665860176086426
2116231D1DC4,2.7179739475250244,2.5201098918914795,2.8200583457946777,2.743051052093506,2.6593425273895264,2.29082465171814
6B2FD789B8C8,3.6951844692230233,3.6462671756744394,3.722899436950684,3.596900224685669,3.4329192638397217,3.756014823913574
6BDF73E50719,2.205044984817505,2.1226155757904053,2.551708936691284,2.2093100547790527,1.9490662813186648,2.2382712364196777
2D8464A3BD5B,3.3597066402435303,3.1867151260375977,3.364464282989502,3.078401803970337,2.804215669631958,3.298126220703125
1F4961D46D29,3.785910129547119,3.870375156402588,4.257462501525879,4.046135425567627,3.95957088470459,3.9306678771972656
5666CD4AA5CD,3.071846008300781,2.8940913677215576,3.121363878250122,2.8668248653411865,2.6666030883789062,2.946582078933716
55C7EC027A88,3.7458651065826416,3.6090400218963614,3.7862627506256095,3.743755578994751,3.650129795074463,3.708647966384888
F8FE459205F4,3.0232670307159424,2.7964446544647217,3.0618603229522705,2.9733386039733887,2.642313241958618,2.602020263671875
07CE77EA56C5,4.249167919158936,4.176648616790772,4.455659866333008,4.272315979003906,4.19669771194458,4.142992496490479
BEC3906A1122,3.251105546951294,3.155931234359741,3.351681470870972,3.2310683727264404,3.0428006649017334,3.2495157718658447
D3D5841674F5,3.552496671676636,3.4206695556640625,3.606912612915039,3.607628583908081,3.580796480178833,3.388488531112671
F8A3497B5F2D,3.1343259811401367,2.91270112991333,3.3247311115264893,3.1141388416290283,2.897908926010132,3.061529874801636
F88A0801C9EB,4.012211799621582,3.98427677154541,4.075096130371094,4.024907112121582,4.08575439453125,4.061379432678223
08B25090A80C,3.6588563919067374,3.552510499954224,3.812948703765869,3.621774435043335,3.40372633934021,3.622913360595703
F7FD0CB34BBC,3.747363328933716,3.615140676498413,3.76427173614502,3.7497072219848633,3.688367128372192,3.4560556411743164
BE68C5AB58A1,2.614027500152588,2.4882819652557373,2.793866872787476,2.4246718883514404,2.208012580871582,2.5835752487182617
062AE7A344D3,2.578973293304444,2.567861795425415,2.8173129558563232,2.641112327575684,2.4986822605133057,2.3177742958068848
60D9DD69CE8D,3.016591787338257,2.9626946449279785,3.1777236461639404,3.138668298721313,3.055458307266236,3.069789409637451
CEC5B40D1688,3.9675121307373047,3.787797689437866,3.937613725662232,3.858271837234497,3.5030994415283203,3.770541906356812
C79292B5F78A,3.3385984897613525,3.3781754970550537,3.730422973632813,3.6345374584198,3.6077940464019775,3.3916938304901123
244973AE9715,3.4622151851654053,3.345017910003662,3.7707090377807617,3.732831716537476,3.668145418167114,3.385460138320923
23958A3106EA,3.5249269008636475,3.307884454727173,3.460408926010132,3.3201069831848145,3.0312376022338867,3.2594692707061768
60E9300D597C,2.570826768875122,2.373175621032715,2.80212926864624,2.411879539489746,2.0617175102233887,2.51590633392334
24DAF94F0A18,3.1924314498901367,3.1254570484161377,3.3386123180389404,3.0445590019226074,2.807420492172241,3.227012157440185
1E11EA73C7B3,3.7769036293029785,3.782768964767456,4.054074764251709,3.9881069660186768,3.982933282852173,3.7771520614624015
597D76A3BF40,3.903010606765747,3.866519927978516,4.170706272125244,4.032291412353516,3.966334819793701,3.964967966079712
72C0B0B91BFC,3.030611515045166,2.9714012145996094,3.3876638412475586,3.293288469314575,3.118356704711914,2.966799020767212
CE19B516A167,2.9726712703704834,2.7711117267608643,3.0721535682678223,2.893003463745117,2.7007720470428467,2.72420597076416
62243789233B,4.063557624816895,4.144186496734619,4.310722351074219,4.182063102722168,4.155581474304199,4.111609935760498
62B3C9C3398E,3.396784543991089,3.3232650756835938,3.543964385986328,3.507545232772827,3.2869656085968018,3.2643189430236816
2855CD45984F,2.0326738357543945,2.038090944290161,2.493910789489746,2.2503983974456787,2.0555732250213623,1.8980422019958496
293A93F037A7,3.3474233150482178,3.295332908630371,3.3496365547180176,3.2924771308898926,3.1574976444244385,3.0115435123443604
1EEA95D39409,2.8858604431152344,2.6711058616638184,2.8520827293396,2.5957419872283936,2.426600694656372,2.57677698135376
CFD0D13D3180,3.456124782562256,3.332082271575928,3.587110042572021,3.3547654151916504,3.044868230819702,3.2755286693573
011AAA636F11,3.469655513763428,3.472010374069214,3.731110572814941,3.630550384521485,3.685702800750733,3.5307939052581787
67D58F9FA53C,2.503293037414551,2.399115562438965,2.671046733856201,2.515979766845703,2.39251971244812,2.07485580444336
2B9C5C3BB7B9,3.476309061050415,3.377971172332764,3.550578117370605,3.5059831142425537,3.387136936187744,3.029090642929077
D43F9C906CD6,2.644892454147339,2.457063674926758,2.826741933822632,2.6393933296203613,2.425822496414185,2.1792562007904053
5A977087E7E8,3.109246015548706,2.920402765274048,3.1342008113861084,3.0149667263031006,2.7310619354248047,2.746169328689575
C78951522AC0,3.5132339000701904,3.444731950759888,3.6557748317718506,3.570603132247925,3.374841451644897,3.4462459087371826
04ACA7EB3994,3.1608216762542725,3.121264934539795,3.275583028793335,3.1875112056732178,3.0504279136657715,3.0891778469085693
9DDBBA28EBD0,3.1018755435943604,2.951869487762451,3.1485249996185303,3.073973655700684,2.8431150913238525,2.6509816646575928
E03B0AA78E40,3.306123971939087,3.251356363296509,3.466139554977417,3.490137815475464,3.389737844467163,2.910487413406372
87692B9A8184,3.8048348426818848,3.5664732456207275,3.774780988693237,3.62601375579834,3.496293306350708,3.782914400100708
876DD6D022A9,3.443114757537842,3.262714147567749,3.47439956665039,3.295409679412842,2.929309129714966,3.3649113178253174
349FF2E7D179,3.5617120265960693,3.5828325748443604,3.9910268783569336,3.918327569961548,3.8614110946655273,3.69826340675354
34D76C62269C,3.316067695617676,3.302600860595703,3.512894630432129,3.390136957168579,3.2719109058380127,3.4168777465820312
8778DE7C8D0E,3.279621362686157,3.1683597564697266,3.271749973297119,3.1719563007354736,2.9641268253326416,2.8074305057525635
AE0DB193F5B5,3.08915376663208,2.8983495235443115,3.176998376846313,2.864706516265869,2.5132944583892822,2.929156541824341
E738D8E24101,2.9545860290527344,2.659928798675537,2.935208559036255,2.733558893203736,2.459376096725464,2.493602514266968
8C880B194034,2.7060015201568604,2.5688257217407227,2.820348024368286,2.560147285461426,2.376262903213501,2.5020194053649902
A72FE8731B45,3.371546983718872,3.361164331436157,3.5252878665924072,3.5277445316314697,3.462545394897461,3.0694916248321533
F0116D8BA334,3.263566017150879,3.2223870754241943,3.473820924758911,3.267500638961792,2.9211442470550537,3.2174184322357178
40AA29D2F32B,2.719774007797241,2.68899154663086,2.993389129638672,2.8320653438568115,2.691117286682129,2.722121238708496
9152EA0F430B,3.0826265811920166,2.924250602722168,3.20307731628418,2.906797170639038,2.6851630210876465,3.129652261734009
331103D7D5CF,3.578287124633789,3.457792997360229,3.615003824234009,3.5027220249176025,3.193791627883911,3.4355058670043945
E80C88E9837C,2.9323952198028564,2.6899306774139404,2.946095943450928,2.740734815597534,2.4221415519714355,2.53930926322937
E83BE2C46D0D,2.9127185344696045,2.904114007949829,3.252166748046875,2.965065717697144,2.7865684032440186,2.955019235610962
39492CE9549E,3.845743417739868,3.766308307647705,3.976712703704834,3.822400569915772,3.6486504077911377,3.889620780944824
A2EA2D3D0542,3.4596118927001958,3.3376035690307617,3.737009286880493,3.668466091156006,3.451343297958374,3.290345907211304
965DC6768854,3.0909066200256348,2.979198217391968,3.1506712436676025,2.8175978660583496,2.52028751373291,3.133904457092285
EEB4D170D513,3.638671159744263,3.564847707748413,3.8844048976898193,3.779963254928589,3.5666778087615967,3.6271743774414062
EE3E133A2D55,3.772679567337036,3.6557657718658447,3.84753680229187,3.6858625411987305,3.4030823707580566,3.7268898487091056
E969EF7D2D8A,3.210167169570923,3.053529024124145,3.311370849609375,3.085031509399414,2.773637056350708,3.160230875015259
3F20E4B1AA0D,3.2378692626953125,2.927579164505005,3.144280910491944,3.127131223678589,2.805006265640259,2.7634642124176025
A02E1D0BEACF,3.2736566066741943,3.22810173034668,3.4807329177856445,3.475050210952759,3.432081460952759,3.007544994354248
9AFAE6562E98,3.763436794281006,3.752033710479736,3.987071514129639,3.9053897857666016,3.768805265426636,3.526700735092163
10DA9316D02D,3.2133564949035645,2.9983935356140137,3.242307424545288,3.0124928951263428,2.8108150959014893,3.1772263050079346
EBE0730AFF0E,3.639578342437744,3.4155077934265137,3.606478691101074,3.434579372406006,3.0415191650390625,3.52419662475586
0EC392C06372,2.790748357772827,2.62302827835083,3.058646440505981,2.7120680809021,2.465676069259644,2.7589943408966064
F2165F132C87,3.604659080505371,3.371296167373657,3.470210313796997,3.225888967514038,2.9307775497436523,3.547415971755981
856351253492,2.911897897720337,2.8757121562957764,3.1363754272460938,2.96860671043396,2.8398170471191406,2.86914610862732
840619A0CF0B,2.8816795349121094,2.8247621059417725,3.236785888671875,3.021812438964844,2.867683887481689,2.8988778591156006
B7468C4DD17C,3.668938875198364,3.514381170272827,3.669409513473511,3.4889566898345947,3.229302406311035,3.6196672916412354
F7B478DB88ED,3.9350645542144775,3.896225929260254,4.254538059234619,4.153470516204834,4.028659343719482,3.660883903503418
B543953F757A,3.113142728805542,2.9150352478027344,3.3564162254333496,3.193873882293701,2.917508363723755,2.989893674850464
3CDD56FF3477,3.764871835708618,3.544963359832764,3.70544695854187,3.5290982723236084,3.2330870628356934,3.732764720916748
523130079501,3.328707456588745,3.190727472305298,3.369540214538574,3.1604671478271484,2.8532228469848637,3.210838079452514
519A1A92C8C8,2.8026275634765625,2.599703311920166,2.95805025100708,2.7314136028289795,2.4669620990753174,2.583678722381592
7797541CF0A6,3.296486616134644,3.131325483322144,3.2591824531555176,3.1888110637664795,2.864428758621216,2.964111566543579
4FFF2AD2EAE8,3.4590156078338623,3.2914600372314453,3.4005789756774902,3.2537856101989746,3.002250909805298,3.3520171642303467
4F75DF4CEBE9,2.6837422847747803,2.68882417678833,3.113256931304932,2.93030047416687,2.704521417617798,2.671170949935913
F5D2D8C81370,3.594256401062012,3.497820377349853,3.692793846130371,3.5009264945983887,3.2571792602539062,3.6914780139923096
78704F723AE5,2.8853533267974854,2.7941343784332275,3.1640825271606445,3.001085996627808,2.894763469696045,2.723632574081421
F5817C081342,3.76067852973938,3.676865816116333,3.92548131942749,3.956392288208008,3.7709531784057617,3.5426993370056152
305EFA6DBBBF,3.2586987018585205,3.0007331371307373,3.339366912841797,3.3136403560638428,2.9998724460601807,2.801842212677002
16C794A0F479,2.93927001953125,2.78874945640564,3.131639242172241,2.935623407363892,2.638376951217652,2.786441802978516
79662DEC0A1B,2.698018312454224,2.58181381225586,2.8794362545013428,2.4854848384857178,2.2981319427490234,2.7879340648651123
F4FC2D64C127,3.915475606918335,3.650489091873169,3.7226741313934326,3.626000165939331,3.3176660537719727,3.749562740325928
307D618AF467,3.139470338821411,3.094998598098755,3.339463472366333,3.158511161804199,2.9010846614837646,3.222874641418457
E21BAA47A9F4,3.287936925888061,3.344970941543579,3.5446887016296387,3.5380992889404297,3.537433862686157,3.2480788230896
7CC4A8E1948E,2.6466667652130127,2.4909093379974365,2.847176313400269,2.4691061973571777,2.203544855117798,2.5227067470550537
E24ADB91F6D3,2.432617664337158,2.366949319839477,2.766446590423584,2.6489481925964355,2.449399948120117,2.309948682785034
7E29ACA46157,3.19697904586792,2.976867437362671,3.3389077186584477,3.247224807739258,2.96813440322876,3.05340313911438
F4BE7BB77A43,2.4198546409606934,2.3230772018432617,2.656463146209717,2.3764853477478027,2.1216795444488525,2.152060031890869
E3097287CBD1,3.084659576416016,2.9836432933807373,3.266437530517578,2.9407436847686768,2.7535102367401123,3.0591399669647217
81218F777A2F,3.4646661281585693,3.453648328781128,3.5817108154296875,3.5490572452545166,3.4338693618774414,3.289497375488281
48F7FCAD8B23,3.241518259048462,3.148439407348633,3.245378017425537,3.162341594696045,2.957149744033813,3.108969211578369
4844CF56336D,3.68092942237854,3.5862998962402344,3.784742593765259,3.644853353500366,3.373811960220337,3.661808729171753
474D243CD03A,4.015057563781738,3.8660924434661865,3.893621921539306,3.7887253761291504,3.613001823425293,4.005961418151856
B86530090737,3.558655023574829,3.503178358078003,3.7049527168273926,3.61948561668396,3.575772285461426,3.5253946781158447
185E2F7317F2,3.4619922637939453,3.290610313415528,3.5995736122131348,3.508399724960327,3.4035446643829346,3.3519766330718994
F69C85F4C3CA,2.0634047985076904,2.2552380561828613,2.612839698791504,2.34935998916626,2.613156318664551,2.520581007003784
5FFB959ED7BA,2.425565719604492,2.5269253253936768,2.7459888458251958,2.581031322479248,2.7738587856292725,2.7944986820220947
684166ED2438,2.1794896125793457,2.16499137878418,2.432245969772339,2.198298931121826,2.2861087322235107,2.1414012908935547
B046D31B68F0,2.68287205696106,2.799520254135132,2.9833824634552,2.829230785369873,3.095599174499512,3.0806612968444824
BCDED505B597,2.925799369812012,3.04103422164917,3.2037389278411865,3.0800271034240723,3.3605587482452397,3.231696367263794
13E1CB9819CB,3.001939058303833,3.116896390914917,3.303741931915283,3.2595739364624023,3.552330732345581,3.2988369464874268
CBE7994D8199,2.765065193176269,2.7179489135742188,2.995311737060547,2.919818878173828,3.022696256637573,2.7818281650543213
B0B703E881B7,2.657559871673584,2.7415361404418945,2.930838108062744,2.854058265686035,3.0967726707458496,2.903099775314331
F7B655834981,1.6134428977966309,1.6592352390289309,2.0422792434692383,1.727878451347351,1.8740061521530151,1.6568711996078491
93575D076743,2.881433725357056,2.7843520641326904,3.072317361831665,2.910531520843506,3.0455188751220703,3.162167549133301
5AA45740A848,3.17315936088562,3.2040719985961914,3.364316701889038,3.3281450271606445,3.627588987350464,3.37585186958313
53E542321463,2.9525179862976074,3.004319667816162,3.155182123184204,3.0727224349975586,3.269570827484131,3.218809127807617
B8961D64A158,2.6034960746765137,2.5827651023864746,2.718014001846313,2.6494719982147217,2.6948442459106445,2.422430515289306
323F5DADC975,2.330855369567871,2.2689695358276367,2.594440221786499,2.295823097229004,2.320936441421509,2.395497560501098
1FACF7E8D0A7,2.8044521808624268,2.873673677444458,3.0257201194763184,2.9153733253479004,3.019434690475464,2.8869144916534424
38EE843B5CD1,2.8973734378814697,2.919182062149048,3.068640947341919,2.9122543334960938,2.9575257301330566,3.090285062789917
FA145FA7B678,2.162681579589844,2.1331775188446045,2.3588266372680664,2.1401286125183105,2.131850481033325,2.076688528060913
F12C7794CDCB,2.995304822921753,3.14768385887146,3.2463583946228027,3.2110395431518555,3.3941845893859863,3.257875680923462
BA1651806E60,2.6976091861724854,2.5624537467956543,2.831752300262451,2.6816515922546387,2.74944806098938,2.7527573108673096
2909EE180A2A,2.624340534210205,2.630470991134644,2.819768190383911,2.677516460418701,2.7760136127471924,2.761127471923828
F45F03EBB2CA,2.7024378776550293,2.7527003288269043,3.021500587463379,2.8485403060913086,3.0129191875457764,2.9786691665649414
62DCD859B7FB,2.656019926071167,2.6607837677001958,2.8831048011779785,2.670468330383301,2.816318988800049,2.8550589084625244
2ACDFF7FCAAA,2.530108690261841,2.495227336883545,2.746051788330078,2.5732197761535645,2.646591186523437,2.5031697750091557
5FE4F223CEA8,2.7563037872314453,2.790452480316162,3.082129955291748,2.956376552581787,3.153557777404785,2.9405548572540283
10F5D7C3719C,2.760828971862793,2.6055595874786377,2.8737292289733887,2.6354668140411377,2.686816453933716,2.853306770324707
E0C521DEB367,2.9064040184021,2.95369815826416,3.1098194122314453,3.0060842037200928,3.125108242034912,3.113354206085205
584C6453CA5A,2.637378931045532,2.651817321777344,2.997051239013672,2.971369743347168,3.1653053760528564,2.74607253074646
9725E454418F,2.2125778198242188,2.18477463722229,2.41101598739624,2.1685092449188232,2.1217358112335205,2.1105549335479736
4BF17A253013,2.29337739944458,2.140399217605591,2.4604268074035645,2.328330516815185,2.305464267730713,1.923942804336548
AD72A536B54A,2.6019625663757324,2.5977349281311035,2.901769161224365,2.8317227363586426,2.9873716831207275,2.6227567195892334
82618B162AAC,2.6842257976531982,2.685861110687256,2.9155964851379395,2.8864006996154785,2.9807233810424805,2.765898942947388
E0BFF1488787,2.473862171173096,2.364452838897705,2.61942982673645,2.4750094413757324,2.5412871837615967,2.5148284435272217
257D0126F271,2.9310524463653564,2.833266019821167,3.0594353675842285,2.870927333831787,2.933410406112671,3.1584255695343018
616C3D5795E8,2.573951005935669,2.452373504638672,2.8347067832946777,2.6575193405151367,2.6865100860595703,2.669575452804565
2358C2CE9966,2.8674933910369877,2.6977365016937256,2.8667922019958496,2.58772349357605,2.4712979793548584,2.840491771697998
9D8B3825C355,2.327617883682251,2.2799723148345947,2.5101609230041504,2.2559547424316406,2.292515516281128,2.315687894821167
16B9EB49892E,2.279355049133301,2.1392502784729004,2.517662286758423,2.213574886322021,2.220465421676636,2.295168876647949
E353A05E7C8C,2.629303455352783,2.6150803565979004,2.759435176849365,2.627304553985596,2.6212832927703857,2.6465847492218018
C2D40AF42A53,2.827888965606689,2.769930601119995,3.022444009780884,2.838466167449951,2.907463550567627,3.066244840621948
D68907DB12ED,3.5730888843536377,3.6122360229492183,3.623700380325317,3.69653582572937,3.888293981552124,3.6421167850494394
0985602832CD,2.53154730796814,2.550532817840576,2.896101951599121,2.873492479324341,3.122446060180664,2.800095319747925
DCBE020F2A4F,2.3987417221069336,2.346607446670532,2.583415985107422,2.3835484981536865,2.419699192047119,2.2395243644714355
86F87A96D2DB,2.7439680099487305,2.7156763076782227,2.814849376678467,2.589728832244873,2.626181364059448,2.741915464401245
EBE636368EBC,2.739156007766724,2.759693384170532,3.012112617492676,2.974129199981689,3.012924671173096,2.726287364959717
E52BD4FC3FF0,2.7532405853271484,2.7135589122772217,2.9311840534210205,2.8889431953430176,3.018075466156006,2.541773557662964
DCFBEEAC3AA8,2.44768500328064,2.3402469158172607,2.570994138717652,2.2130002975463867,2.2101995944976807,2.471618175506592
8B095EB24288,3.052573680877685,2.8317577838897705,3.036684989929199,2.909318208694458,2.9002487659454346,3.0897538661956787
A3A5003C8AD1,3.377394914627075,3.424224853515625,3.609651565551758,3.586937427520752,3.828568458557129,3.591723680496216
CE7FCD160837,3.1501266956329346,3.159050226211548,3.2135860919952397,3.314457416534424,3.3771445751190186,3.07224178314209
5E49CEB56FB3,2.212620973587036,2.10170578956604,2.4681620597839355,2.1982734203338623,2.154935598373413,2.111800193786621
325B2F7BB3B1,2.9258008003234863,2.748338222503662,3.0342564582824707,2.778085708618164,2.658795118331909,3.0509591102600098
57ED5BC70E40,2.897892951965332,2.825355291366577,2.9874603748321533,2.87129545211792,2.8870317935943604,2.848727226257324
894C9DC473A0,2.762991428375244,2.750769853591919,2.9856748580932617,2.9540064334869385,3.082343339920044,2.832258701324463
19864CA2672E,3.02433705329895,2.911309242248535,3.0412113666534424,2.860559463500977,2.820511817932129,3.016515254974365
DACF12F21A7C,2.665107011795044,2.651606559753418,2.8844704627990723,2.677401065826416,2.675890684127808,2.645566463470459
50E361CD561E,3.255967855453491,3.1609697341918945,3.326016902923584,3.377947807312012,3.476196050643921,3.150407075881958
84FC9651F650,2.9599084854125977,3.075257539749145,3.1726887226104736,3.216885805130005,3.348951816558838,3.190166473388672
DAECE15EE507,2.812105417251587,2.8267321586608887,2.9822654724121094,2.778672218322754,2.8346190452575684,2.9736900329589844
C7294E1E615D,2.44520902633667,2.390281438827514,2.592653512954712,2.3183400630950928,2.2619054317474365,2.412398099899292
F7E78C064324,2.1639528274536133,2.097430229187012,2.42325758934021,2.1540932655334477,2.14475679397583,2.2252328395843506
784627BD990C,2.920614004135132,2.6854372024536133,2.841440200805664,2.6230711936950684,2.5248358249664307,2.615242719650269
31D67F9A82BA,3.372640371322632,3.4005579948425293,3.520918846130371,3.4664885997772217,3.619296550750733,3.681154727935791
862ACD748291,2.414980411529541,2.311718463897705,2.571958065032959,2.388597011566162,2.453409433364868,2.389511823654175
3567E4ED2023,2.446659564971924,2.4069266319274902,2.633868932723999,2.326967716217041,2.2532553672790527,2.6027872562408447
584A4BB1E954,3.0193121433258057,2.9356160163879395,2.99783706665039,2.778944730758667,2.774109125137329,3.2273964881896973
2C38B62420C3,2.961517095565796,3.004599094390869,3.123258590698242,3.0699691772460938,3.311565399169922,3.123577833175659
D1EB6E3F8A28,2.862327337265014,2.810941457748413,3.0657665729522705,2.8924190998077397,2.870485544204712,2.96710467338562
5C05D79FE75A,3.254920721054077,3.089162349700928,3.2751035690307617,3.2301487922668457,3.188517570495605,3.231897115707397
15847C58ED47,2.697251081466675,2.80928897857666,3.1030678749084477,2.837229013442993,2.815819025039673,2.884493112564087
269026CFBEC9,2.076225757598877,1.965291976928711,2.3651938438415527,2.086810111999512,2.0364949703216557,2.132728099822998
01C53183305A,2.50799298286438,2.3744354248046875,2.598576307296753,2.399545192718506,2.3636298179626465,2.167962074279785
C1EAD0C50570,2.504338264465332,2.3514838218688965,2.5839922428131104,2.4792699813842773,2.3974268436431885,2.1529242992401123
777CB894A285,2.8301446437835693,2.880392551422119,3.133113384246826,3.0165226459503174,3.0290002822875977,2.953826427459717
441097905601,3.2033417224884038,3.273559093475342,3.348139762878418,3.2798218727111816,3.5106663703918457,3.437243223190308
9DB1E261C00D,2.9198598861694336,2.870674133300781,3.199141263961792,3.2082629203796387,3.345090866088867,2.7906222343444824
F9D0974B3AF7,3.108689785003662,3.1502413749694824,3.240742921829224,3.197185039520264,3.4740002155303955,3.275770425796509
12796C5A0480,1.8843685388565063,1.8289761543273928,2.2576725482940674,1.9485790729522705,1.9321945905685425,1.96014404296875
4861FFA6F6CE,2.392567873001098,2.358906507492065,2.706144094467163,2.459136962890625,2.463751554489136,2.4228854179382324
8656F070846C,2.6021225452423096,2.408418655395508,2.6893787384033203,2.449891328811645,2.333669424057007,2.6546630859375
C537E278BAE6,2.6370110511779785,2.55567479133606,2.9195895195007324,2.8376364707946777,2.990694284439087,2.7554194927215576
92F6C1E71237,2.696930408477783,2.6709392070770264,2.7982678413391118,2.7161431312561035,2.6365785598754883,2.451277732849121
AD9CEE5A6FFF,2.9457619190216064,2.9509763717651367,3.043158531188965,3.147378921508789,3.174566507339477,2.699040174484253
C045A27AFE82,2.6556930541992188,2.610703229904175,2.690671682357788,2.684243440628052,2.6889517307281494,2.271761894226074
FFA3D98123DC,3.0292043685913086,3.054368495941162,3.278216600418091,3.2488160133361816,3.4373795986175537,3.132553577423096
346E77F08903,2.2805886268615723,2.120501756668091,2.503171682357788,2.164877891540528,2.09653377532959,2.3671936988830566
F49521C3494B,3.217936515808105,3.073946475982666,3.3179643154144287,3.2199411392211914,3.3580915927886963,3.290670871734619
31490B1FA765,2.8116767406463623,2.701598882675171,2.984562397003174,2.8379600048065186,2.8177618980407715,2.82844877243042
B7053BDF5BA0,2.8986856937408447,2.91455078125,2.988417148590088,2.8439829349517822,2.9055638313293457,3.0318028926849365
