text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
451A840C382E,2.7331771850585938,2.5934131145477295,3.042937994003296,2.788193941116333,2.629218101501465,2.8511557579040527
451E8369BB76,2.7191708087921143,2.5030016899108887,2.8298702239990234,2.620481014251709,2.4056813716888428,2.4236531257629395
45291197F292,3.269277811050415,3.2022945880889893,3.5588324069976807,3.494398355484009,3.5729379653930664,3.128498077392578
453ACA22D3B4,2.9883265495300293,2.8777737617492676,2.9485580921173096,2.87388014793396,2.8668229579925537,2.6811089515686035
453F18C3C8BD,2.619439125061035,2.3956918716430664,2.635335683822632,2.52972412109375,2.2670774459838867,2.0663647651672363
45697CF2448C,3.4376704692840576,3.215589761734009,3.2358992099761963,2.9921443462371826,2.702036142349243,3.3674795627593994
457A4416559B,2.1173081398010254,2.0500335693359375,2.164614677429199,1.947410225868225,2.089531183242798,2.2289600372314453
4585DE769AE9,2.9640133380889893,2.830355167388916,2.8644161224365234,2.4663069248199463,2.318265199661255,3.0797460079193115
45A86623B659,3.270443916320801,2.9679207801818848,2.9735686779022217,2.8376810550689697,2.8168792724609375,2.99265456199646
45DF17CF4937,3.5575482845306396,3.456712245941162,3.599597930908203,3.5731446743011475,3.6059842109680176,3.485024929046631
45E5B6DE09E9,4.235098838806152,4.007435321807861,4.129936695098877,3.9998397827148438,3.8562510013580322,4.067349910736084
45E9622CF8F7,3.4458084106445312,3.5221102237701416,3.609403371810913,3.609981060028076,3.80527663230896,3.5415282249450684
4608287E9B30,2.7860682010650635,2.8532662391662598,3.2653162479400635,2.986966609954834,2.788506269454956,3.1264097690582275
462769ABDD5B,2.8119142055511475,2.927867889404297,3.062079429626465,2.9860148429870605,3.2880780696868896,3.1053380966186523
462832DCD932,2.5872981548309326,2.4118332862854004,3.1048901081085205,2.6868369579315186,2.4516355991363525,2.748670816421509
46302B93EF09,3.519197463989258,3.343456983566284,3.4786438941955566,3.4391090869903564,3.050527811050415,3.2518649101257324
46484B622DF0,3.596567392349243,3.4046826362609863,3.582063674926758,3.5169894695281982,3.510497808456421,3.431931734085083
4665A1D77D6C,3.253800630569458,3.1013877391815186,3.518878221511841,3.5550496578216553,3.440340042114258,3.061657190322876
4668B9F74078,2.5163469314575195,2.364724636077881,2.9328856468200684,2.609797477722168,2.263902425765991,2.445431709289551
46977B27324C,3.3563027381896973,3.187189817428589,3.3115389347076416,3.217989683151245,2.7782087326049805,3.309331178665161
46AD88A6F157,3.192101240158081,3.051750421524048,3.3104326725006104,3.0226995944976807,2.6499686241149902,3.245339870452881
46BB96D9BC9B,2.8541243076324463,2.914793014526367,3.0765950679779053,3.0226125717163086,2.925095558166504,3.0606653690338135
46D16CB314CD,2.670375347137451,2.731461524963379,2.7125654220581055,2.5521674156188965,2.27219820022583,2.40254545211792
46E550A148DF,2.898193597793579,2.4112558364868164,2.8131332397460938,2.463291883468628,2.2541885375976562,2.597576379776001
46EC00DDBCF9,2.660818338394165,2.69162654876709,3.075737953186035,2.9407432079315186,2.9115054607391357,2.8454039096832275
46EF1F716C52,3.5361080169677734,3.3965086936950684,3.4250707626342773,3.4707982540130615,3.377182722091675,3.3533639907836914
47006CCC27EC,3.0985004901885986,3.1805334091186523,3.4677910804748535,3.2221791744232178,3.0819039344787598,3.026339530944824
470D092F3831,3.25801420211792,3.073732852935791,3.0198378562927246,2.8979332447052,2.8218624591827393,2.9819531440734863
471BD41D6BA9,2.9747300148010254,2.834355115890503,3.005629062652588,2.9115450382232666,2.8721916675567627,2.9644546508789062
471C6119911D,2.94899320602417,2.8178598880767822,3.227358818054199,3.0355374813079834,2.9685637950897217,2.9646527767181396
47261D6E0F08,3.8766582012176514,3.7096827030181885,3.8071067333221436,3.64184308052063,3.494241237640381,3.8418240547180176
473FF163E44A,2.4462413787841797,2.260439872741699,2.710703134536743,2.3783493041992188,2.140629529953003,2.4369962215423584
4744A861D13F,3.880887746810913,3.7481353282928467,3.4512014389038086,3.5397555828094482,3.4337685108184814,3.878024101257324
47470951BBDB,2.679527997970581,2.721801280975342,3.082456588745117,2.93742036819458,2.9632205963134766,2.868138313293457
474D243CD03A,3.933187484741211,3.803051233291626,3.9086339473724365,3.8444509506225586,3.601884603500366,3.9834094047546387
4751F39ECBC5,1.995259404182434,1.9555530548095703,2.339813232421875,2.2037525177001953,2.1887190341949463,1.7566879987716675
4758405809B3,3.0663537979125977,2.8124966621398926,3.287487745285034,3.1138648986816406,2.7886264324188232,2.951382637023926
475AAF4D130E,3.781562566757202,3.526163101196289,3.676814556121826,3.4348723888397217,2.9147849082946777,3.57450008392334
477B00F899E2,4.400416374206543,4.48726749420166,4.683055400848389,4.430843830108643,4.362316131591797,4.27264928817749
47DD29AF666C,2.8815767765045166,2.563385009765625,2.65144419670105,2.378986358642578,2.199394941329956,2.1438064575195312
4800E073664A,3.413956642150879,3.5413341522216797,3.618778944015503,3.6424367427825928,3.79317569732666,3.871647357940674
480C577BC8C9,3.0664734840393066,3.0517899990081787,3.257357120513916,3.1332945823669434,3.2018141746520996,3.4351747035980225
4810EA26495B,2.67574143409729,2.564262628555298,2.8957576751708984,2.647554874420166,2.4979629516601562,2.7586593627929688
48292985CC59,2.778517484664917,2.5534865856170654,2.9077861309051514,2.777970552444458,2.5662801265716553,2.8698713779449463
483EE18C996B,3.218467950820923,2.9403882026672363,3.4223415851593018,3.081958293914795,2.670337438583374,3.128901958465576
4843C41AAF24,2.713839292526245,2.715942621231079,3.1020121574401855,2.9586894512176514,3.1234169006347656,2.9174644947052
4844CF56336D,3.5351948738098145,3.5002810955047607,3.774893045425415,3.5371901988983154,3.291134834289551,3.5818371772766113
4861FFA6F6CE,2.1778526306152344,2.19832444190979,2.6817216873168945,2.3690266609191895,2.3711750507354736,2.319181203842163
48837626943D,2.657007932662964,2.6555001735687256,2.8439748287200928,2.865921974182129,3.0250048637390137,2.72298002243042
48940AA0656E,3.056428909301758,2.973912000656128,2.9746010303497314,2.867938756942749,3.0679290294647217,2.99556303024292
48AC182E4ADC,3.6305296421051025,3.7223961353302,3.76824688911438,3.837831497192383,3.7492835521698,3.9447054862976074
48ADCBFC8376,3.726637601852417,3.5934643745422363,3.552602529525757,3.6655406951904297,3.80079984664917,3.598956823348999
48BBB107A05C,3.1683249473571777,2.883500814437866,3.3054401874542236,3.1440234184265137,2.8530538082122803,3.1768980026245117
48EA282A4EAF,1.8146392107009888,2.0216894149780273,2.130500078201294,1.9071071147918701,2.2787985801696777,1.9756864309310913
48F7FCAD8B23,3.1405014991760254,3.0131702423095703,3.0881829261779785,3.073806047439575,2.830982208251953,3.055891275405884
4906FE42D823,3.634415864944458,3.61666202545166,4.041521072387695,3.8447084426879883,3.686372995376587,3.715677261352539
49096A420708,3.679788112640381,3.5475122928619385,3.50955867767334,3.4811110496520996,3.6051859855651855,3.710374116897583
491FA41A1499,3.126295804977417,2.984644651412964,3.1409006118774414,2.937250852584839,2.668818235397339,3.32865309715271
495A94390744,3.829202651977539,3.6865363121032715,3.8763599395751953,3.92132568359375,3.913445472717285,3.8521244525909424
49605B65EA8D,2.4936633110046387,2.4030661582946777,2.6454339027404785,2.418475866317749,2.3531746864318848,2.3512871265411377
49619EA08A55,2.9780776500701904,2.527824640274048,2.789682149887085,2.428164005279541,2.2572381496429443,2.933100700378418
4967076F4E7F,2.8662149906158447,2.777536153793335,2.937908172607422,2.571575403213501,2.233351469039917,2.990917682647705
49718724CB84,3.4319207668304443,3.379960536956787,3.5148096084594727,3.159153938293457,3.021491765975952,3.5017056465148926
4975FA2ABC9D,3.1392362117767334,3.0697667598724365,3.035214424133301,3.1410326957702637,3.441730499267578,3.2296195030212402
49C5BCE4CD28,3.053837537765503,3.228013038635254,3.3348987102508545,3.381561517715454,3.4972503185272217,3.274662733078003
49CBF98C0292,2.272348642349243,2.1661081314086914,2.6350290775299072,2.3207194805145264,2.0541865825653076,2.011500597000122
49D2A80F1484,2.4925079345703125,2.451342821121216,2.621490955352783,2.321981430053711,2.3355586528778076,2.8902595043182373
49DA281C7585,2.392641067504883,2.1364688873291016,2.494117259979248,2.0933685302734375,1.81549870967865,2.2603988647460938
49E2BDE820BD,3.0110275745391846,3.0941197872161865,3.0656590461730957,3.2433488368988037,3.4665467739105225,2.8965582847595215
49E375E8CA7B,3.471766471862793,3.259122610092163,3.225461483001709,3.3597493171691895,3.7372429370880127,3.0810773372650146
49F54A35F6F3,3.626936674118042,3.7093305587768555,3.814570188522339,3.7414498329162598,3.790343761444092,4.067904472351074
4A38761A2CBB,2.47469425201416,2.447368860244751,3.0166280269622803,2.739476442337036,2.5619471073150635,2.4650559425354004
4A4B45273A9D,2.723827838897705,2.470686197280884,2.8369104862213135,2.5907082557678223,2.332416296005249,2.570695400238037
4A87CFC37238,3.338796854019165,3.2777838706970215,3.8245809078216553,3.8471174240112305,3.6975913047790527,3.3652312755584717
4A8E42EE9569,3.212191581726074,3.1051018238067627,3.4494380950927734,3.3995184898376465,3.1119964122772217,2.9635257720947266
4A9DB943D7D5,3.632573366165161,3.779604434967041,3.9181222915649414,3.752509593963623,3.8510515689849854,4.030287265777588
4AAD1243DE3D,3.0873584747314453,3.2244858741760254,3.3546411991119385,3.2739346027374268,3.2876148223876953,3.3799140453338623
4ABC0ED00F91,3.599318265914917,3.3396799564361572,3.4046788215637207,3.394453525543213,3.326786756515503,3.2997708320617676
4AC16314867E,2.6388611793518066,2.453021287918091,2.7381415367126465,2.5997917652130127,2.794710636138916,2.6274731159210205
4ACFA2D3D0A1,3.3527917861938477,3.4265317916870117,3.62009859085083,3.6409764289855957,3.615508794784546,3.416158676147461
4AF3A09B2EF7,3.6941065788269043,3.8264336585998535,3.632162570953369,3.7189505100250244,4.015236854553223,4.098074913024902
4B0CF2CFCB4A,3.8240911960601807,3.3360018730163574,3.385219097137451,3.1265761852264404,2.750399351119995,3.4276328086853027
4B0F6070B45A,3.2653720378875732,2.8901240825653076,3.0694010257720947,2.838289976119995,2.5762276649475098,3.020540952682495
4B174612FD60,4.064268112182617,4.024476051330566,4.157907485961914,4.178849697113037,4.174783706665039,3.9636545181274414
4B4A48BAED30,2.4783294200897217,2.4456655979156494,2.861112117767334,2.8090052604675293,2.9402225017547607,2.394115686416626
4B6DF39107CC,3.456265687942505,3.3594717979431152,3.2632222175598145,3.2488174438476562,3.154672622680664,2.8642992973327637
4B907938595D,2.8545451164245605,2.628816604614258,2.9327239990234375,2.660348653793335,2.5171890258789062,2.8192949295043945
4B957C430005,3.4921834468841553,3.4388587474823,3.673703908920288,3.7252097129821777,3.780795097351074,3.516385555267334
4BA9296EBE9F,2.8808276653289795,2.9407031536102295,3.136580467224121,2.9876599311828613,2.8167061805725098,2.9781088829040527
4BBB3BA80E0E,3.1798672676086426,3.0554850101470947,3.2626917362213135,3.4450252056121826,3.1310672760009766,2.7079548835754395
4BBBDC46A47C,3.7641000747680664,3.6268198490142822,3.3394134044647217,3.507964849472046,3.5763566493988037,3.546978235244751
4BE3F5DCD6C9,2.5309841632843018,2.5295522212982178,2.8525023460388184,2.619778871536255,2.662550926208496,2.800530195236206
4BF17A253013,2.3717174530029297,2.2018322944641113,2.579482078552246,2.361382007598877,2.2117397785186768,1.8995692729949951
4BFB5768916D,2.4782674312591553,2.2805726528167725,2.6233129501342773,2.393906831741333,2.1934220790863037,2.3993446826934814
4C0ECF107EC5,2.39620304107666,2.4008278846740723,2.4846909046173096,2.1906237602233887,1.9899595975875854,2.2506144046783447
4C17DB6FF2DC,3.1162571907043457,3.23653507232666,3.5072484016418457,3.4918222427368164,3.5135908126831055,3.4095516204833984
4C1C3000E7C6,2.183040142059326,2.065532684326172,2.525195360183716,2.1198654174804688,2.073092460632324,2.203956127166748
4C3AFB55C4F7,3.837609052658081,3.7955503463745117,3.8712244033813477,3.664091110229492,3.494218111038208,3.839501142501831
4C60445C5681,2.680999755859375,2.506387948989868,2.96254825592041,2.73665189743042,2.693260669708252,2.693650007247925
4C6B05BD5A81,3.2614030838012695,3.2523670196533203,3.3530168533325195,3.342824935913086,3.364407777786255,3.3239102363586426
4CB5C9A9AD5A,2.7642898559570312,2.5861618518829346,2.912335157394409,2.653897523880005,2.579460382461548,3.054924488067627
4CB787139508,3.2509403228759766,3.1252501010894775,3.092146158218384,3.1024129390716553,3.0926308631896973,2.9266562461853027
4CFAF19AF547,3.8979954719543457,3.7779107093811035,3.950420618057251,3.8626835346221924,3.532827854156494,3.796501636505127
4D23A7FA9408,3.271850824356079,3.2124054431915283,3.262890577316284,3.1387939453125,3.10557222366333,3.394317150115967
4D35A86F4929,3.041090488433838,2.90620756149292,3.3176002502441406,3.0724992752075195,2.8869194984436035,3.1971561908721924
4D377B163021,2.3572654724121094,2.425208806991577,2.8042993545532227,2.7525150775909424,2.6968941688537598,2.359597682952881
4D3C1E2D2E03,2.644071578979492,2.3809986114501953,2.7557311058044434,2.506314754486084,2.2913198471069336,2.489729642868042
4D3CF318797A,3.5462398529052734,3.8079631328582764,3.792699098587036,3.8128504753112793,3.990555763244629,3.879368782043457
4D65BE0B15B8,2.9073567390441895,2.553150177001953,2.7969696521759033,2.587477922439575,2.3511126041412354,2.827054977416992
4D7E52C79A3D,3.0142126083374023,3.022981643676758,3.2153313159942627,3.0546629428863525,3.06441330909729,3.4297876358032227
4D816E688FBD,3.0547518730163574,2.8636317253112793,3.110250473022461,2.8964195251464844,2.607990026473999,2.7759242057800293
4DAACF629E7F,2.8336243629455566,2.770413398742676,2.852511405944824,2.6833722591400146,2.6099257469177246,2.5832483768463135
4DB99E2F46E3,3.223865270614624,3.1540298461914062,3.2503044605255127,3.240617275238037,3.020350217819214,2.6275596618652344
4DBC5B5272FF,3.1000399589538574,3.106447696685791,3.523561716079712,3.242387056350708,3.100597381591797,3.1126506328582764
4DBF966A37CA,2.6260340213775635,2.633859395980835,3.046754837036133,2.8591489791870117,2.578733444213867,2.743279218673706
4DCA7736B00C,3.242683172225952,3.3845300674438477,3.481325149536133,3.3462579250335693,3.4115207195281982,3.7609875202178955
4DD1ED4D20D2,2.7351086139678955,2.8363895416259766,2.874823570251465,2.8859755992889404,3.097304105758667,2.6293387413024902
4E0094B179E0,3.757354497909546,3.7648980617523193,3.870117425918579,3.8660192489624023,3.91452956199646,3.723543643951416
4E0F689E099B,2.999988079071045,2.8301966190338135,3.319624185562134,3.3352150917053223,3.244995594024658,2.6647045612335205
4E0FDE02216A,2.785231590270996,2.8735945224761963,2.990321397781372,3.1668574810028076,2.985607147216797,2.793520212173462
4E13812BC1ED,3.814539909362793,3.510629892349243,3.8117141723632812,3.6247596740722656,3.3458333015441895,3.778003215789795
4E1C62576A76,2.781769275665283,2.5844736099243164,2.8782272338867188,2.73378849029541,2.688610315322876,2.8206870555877686
4E22E3143561,2.974332332611084,2.883530855178833,3.209594249725342,2.9457967281341553,2.472623348236084,3.0628578662872314
4E29345CF8A9,2.606121063232422,2.5972418785095215,2.811952590942383,2.555891752243042,2.6592915058135986,2.7869713306427
4E443B00DBFA,2.783904790878296,2.651583433151245,3.1368467807769775,3.118278980255127,3.118454694747925,2.4770007133483887
4E59508F6D0B,2.67502760887146,2.520920515060425,2.7748022079467773,2.6164209842681885,2.5355141162872314,2.4378976821899414
4E7DD441DAC8,2.6023457050323486,2.3213939666748047,2.513643503189087,2.246973752975464,2.3407881259918213,2.14129900932312
4E81E4116D94,3.132207155227661,2.718127727508545,2.791435480117798,2.435380220413208,2.302576780319214,2.8287222385406494
4E8ED336CF7E,2.3039653301239014,2.3855061531066895,2.6622214317321777,2.4702470302581787,2.514962911605835,2.4859468936920166
4E91C3BA11D0,3.5794432163238525,3.4291231632232666,3.4088823795318604,3.5986998081207275,3.6043765544891357,3.267021894454956
4EB117877F23,3.1412761211395264,3.1083297729492188,3.07444429397583,3.0760388374328613,3.1603055000305176,2.823715925216675
4EB4E8611272,2.670848846435547,2.431995391845703,2.668684244155884,2.3839054107666016,2.040459394454956,2.3643929958343506
4ED1965FD68F,3.0046889781951904,2.761094093322754,3.4121904373168945,3.159050941467285,2.898402452468872,2.8594541549682617
4EE0B81B9133,3.8063790798187256,3.8140766620635986,3.8073534965515137,3.9796595573425293,3.863919496536255,3.816288709640503
4EECC9B3CF7F,3.581378221511841,3.5997512340545654,3.639793634414673,3.650040864944458,3.794621467590332,3.8583483695983887
4F158CCF45AC,2.8775877952575684,2.6133058071136475,2.715505838394165,2.837745189666748,2.692901372909546,2.298429250717163
4F22FF7F59A0,2.513875961303711,2.366027593612671,2.8909146785736084,2.509901285171509,2.201087713241577,2.628248691558838
4F35BA561593,3.852717399597168,3.4297120571136475,3.513773202896118,3.4771463871002197,3.005023956298828,3.756110668182373
4F5775B0B88D,3.3910834789276123,3.419520378112793,3.3317766189575195,3.4256608486175537,3.716620683670044,3.32462739944458
4F6A4668D513,3.052016258239746,2.9879918098449707,3.1875033378601074,3.1636545658111572,2.8245272636413574,3.09429931640625
4F75DF4CEBE9,2.6526615619659424,2.7285678386688232,3.2225449085235596,3.0436160564422607,2.8314900398254395,2.7083353996276855
4F7F24918F42,3.1296205520629883,3.0866518020629883,3.1796798706054688,3.22550106048584,3.2924141883850098,3.3418235778808594
4F89EB8CB97F,3.2574336528778076,3.0387518405914307,3.3208365440368652,3.090198516845703,2.8722121715545654,3.3245320320129395
4F98619F7A18,3.340261697769165,3.186373233795166,3.322239875793457,3.3394663333892822,3.443190574645996,2.9683542251586914
4FA6CCB0D1BA,2.3054463863372803,2.2124345302581787,2.4724607467651367,2.2975003719329834,2.1537704467773438,1.7958874702453613
4FCEF99DE6F0,3.2697455883026123,3.321868896484375,3.5510168075561523,3.525221109390259,3.576495409011841,3.408538341522217
4FD4CE18CCDF,3.6876821517944336,3.7631618976593018,3.8071722984313965,3.817474365234375,3.798692226409912,3.857372999191284
4FD5B8B612C6,3.014265775680542,3.0269558429718018,3.2873098850250244,3.315876007080078,3.2697770595550537,2.876168966293335
4FE6EABBFC00,3.260554313659668,3.3938205242156982,3.511890172958374,3.4808921813964844,3.7401137351989746,3.8078761100769043
4FFF2AD2EAE8,3.539240598678589,3.296102523803711,3.3853864669799805,3.230926275253296,2.9994723796844482,3.282590866088867
503960784148,2.16805100440979,2.0751805305480957,2.4830994606018066,2.135385036468506,1.9856456518173218,2.0463685989379883
50419253BA19,3.347367525100708,3.122434139251709,3.334751605987549,3.0941717624664307,2.9014909267425537,3.2158267498016357
5056C7637313,3.343048572540283,3.0295352935791016,3.062692880630493,2.7509093284606934,2.4824705123901367,3.024765968322754
50611B996992,3.5034079551696777,3.2082808017730713,3.193236827850342,3.0406856536865234,2.8113856315612793,3.1136832237243652
5061F044BC43,2.9458260536193848,2.772843837738037,2.96187686920166,2.6957473754882812,2.5602307319641113,3.187946319580078
506A69171959,3.2304930686950684,3.048539400100708,3.067887306213379,2.7897274494171143,2.706195831298828,3.3221447467803955
5077C09B20DC,3.60217547416687,3.5375869274139404,3.783173084259033,3.6138103008270264,3.77459979057312,3.8700499534606934
508A9EC12C44,2.8472468852996826,2.6778221130371094,2.963879108428955,2.5955119132995605,2.4020729064941406,2.80375599861145
5098F28A2EF3,3.5738589763641357,3.7085890769958496,3.5643534660339355,3.6122334003448486,3.6743459701538086,3.4143869876861572
50E361CD561E,3.112424850463867,3.1516480445861816,3.241440773010254,3.2350738048553467,3.2835330963134766,3.1377665996551514
510CA49B78BB,3.9370317459106445,4.002951622009277,4.064643383026123,4.1432785987854,4.114832401275635,3.8811123371124268
5132328226C2,3.964733362197876,4.167360782623291,4.129237651824951,4.0485334396362305,4.2666015625,4.073700904846191
515244292F97,3.0826830863952637,3.2794063091278076,3.24263596534729,3.368518829345703,3.434494972229004,3.4581480026245117
516E5D64BF6E,2.988996744155884,2.955639123916626,2.983628511428833,2.8436825275421143,2.998365879058838,2.910461187362671
519A1A92C8C8,2.7765705585479736,2.464033842086792,3.0282528400421143,2.779615640640259,2.4137117862701416,2.5026655197143555
51BAD5699073,2.8592584133148193,2.9778895378112793,3.396193027496338,3.173020362854004,3.1903204917907715,2.9177002906799316
51C93A7260DE,2.9698023796081543,2.9964864253997803,3.3244640827178955,3.221414089202881,3.1549692153930664,3.037330389022827
51CE1DCC5307,3.940131187438965,3.675605058670044,3.918562889099121,3.7085506916046143,3.6471519470214844,3.9011573791503906
51DA4BA94C7C,3.3952693939208984,3.005260944366455,3.3167786598205566,3.064833164215088,2.694922924041748,3.1088850498199463
51DD6A82BD9D,2.918710947036743,2.8132331371307373,3.0498814582824707,2.998119354248047,3.2586328983306885,2.71462345123291
51E3EAF96CD0,3.232933759689331,3.3244822025299072,3.65371036529541,3.5587151050567627,3.5799050331115723,3.366281747817993
520EAF052C7E,2.9074501991271973,2.8789141178131104,3.1500279903411865,3.195281982421875,3.199249029159546,2.354675769805908
52105DDA12EB,2.8150765895843506,2.486245632171631,2.713060140609741,2.469891309738159,2.3293468952178955,2.6294355392456055
523130079501,3.432063579559326,3.148772954940796,3.4924819469451904,3.260542154312134,2.716599464416504,3.192986249923706
5241864FBC48,3.947206974029541,3.869675874710083,3.9414901733398438,3.9629054069519043,4.11754846572876,4.078614711761475
524CD617574D,3.320523500442505,3.187044143676758,3.4457132816314697,3.254608154296875,2.9439101219177246,3.293097734451294
525E9A75CAA0,2.8681654930114746,2.90564227104187,2.9872453212738037,3.0456326007843018,3.3152318000793457,2.91795015335083
526E417A97BD,3.530153274536133,3.5996744632720947,3.7558369636535645,3.689332962036133,3.8842856884002686,4.039494037628174
529A633179FF,3.298048257827759,3.3277039527893066,3.446931838989258,3.442544937133789,3.2126576900482178,3.1539552211761475
52A8DE60E2D4,3.59950852394104,3.393063545227051,3.686460494995117,3.7131760120391846,3.749861717224121,3.3733410835266113
52AD70C9FE05,2.699770450592041,2.820707321166992,2.9425652027130127,2.7262423038482666,2.588012456893921,2.809138536453247
52B24BAEDC8C,2.6843535900115967,2.5481510162353516,3.027651071548462,2.8701934814453125,2.8792285919189453,2.7652649879455566
52D0FED6AF38,3.4740428924560547,3.3477330207824707,3.5675010681152344,3.4964041709899902,3.4367780685424805,3.677241563796997
52DC3B7C3952,3.9482362270355225,4.032284259796143,4.004798412322998,3.9847936630249023,4.2260565757751465,4.1890339851379395
52F0677ACD21,2.9280917644500732,2.9209842681884766,3.1124839782714844,3.102673292160034,2.8476808071136475,3.062269687652588
52F9582F9C86,4.069949626922607,3.7944695949554443,3.9721977710723877,3.9876339435577393,3.9250550270080566,3.9258980751037598
52FEF34F4AC7,2.835832357406616,2.6445112228393555,3.15689754486084,2.7403509616851807,2.5472981929779053,3.1126868724823
532528134425,2.349139928817749,2.3532071113586426,2.8483669757843018,2.5000691413879395,2.2292048931121826,2.506293535232544
5335796068E8,3.6368064880371094,3.6088616847991943,3.443812370300293,3.554184675216675,3.843207359313965,3.819828510284424
5355F44A1FE4,2.901860475540161,2.3388428688049316,2.868662118911743,2.508169651031494,2.013401985168457,2.500897169113159
535D427F9FF9,2.4537229537963867,2.3637537956237793,2.8097641468048096,2.4574697017669678,2.238668203353882,2.7288105487823486
53607F113053,2.8808491230010986,2.8437273502349854,3.3736486434936523,3.160580635070801,3.0084590911865234,3.0633256435394287
53633B5F5F15,3.8254234790802,3.834440231323242,3.681002616882324,3.8468432426452637,3.781479597091675,3.850572347640991
5384378F1AC2,4.035738468170166,4.016030311584473,3.910459518432617,3.8454349040985107,3.8604400157928467,3.946863889694214
53CF6D801CAF,3.923658847808838,3.837705373764038,3.840096950531006,3.7629001140594482,3.7994606494903564,4.036092758178711
53D17839AAC0,3.557062864303589,3.544243574142456,3.6980948448181152,3.6146059036254883,3.7701075077056885,3.6107177734375
53E542321463,3.0316410064697266,3.081688642501831,3.1932122707366943,3.0587828159332275,3.5636544227600098,3.5512313842773438
54099C3AE7CE,3.2440857887268066,3.166121006011963,3.267387866973877,3.252943754196167,3.442291498184204,3.260380983352661
54304ACFE477,3.3079869747161865,3.0805046558380127,3.7357263565063477,3.551966428756714,3.4050700664520264,2.95416259765625
545E9BF477C1,2.9577243328094482,2.965547561645508,3.062401056289673,3.2278659343719482,3.3417282104492188,2.8233933448791504
548EC5B339E3,3.0929715633392334,2.9090185165405273,3.0824007987976074,2.973818063735962,2.735689163208008,3.1080777645111084
5494132B7229,2.9538283348083496,2.945953607559204,3.002903938293457,2.910780668258667,2.8916280269622803,2.5169289112091064
54AC60510DC3,3.166672468185425,2.998026132583618,2.9599509239196777,2.755793571472168,2.9043705463409424,3.544468402862549
54D835ADB326,2.817336082458496,2.420866012573242,2.842362403869629,2.566007614135742,2.2961127758026123,2.617356061935425
550D53DE2832,2.654568672180176,2.566303014755249,2.857142686843872,2.701202392578125,2.696519136428833,2.6891860961914062
55174E1DFC5B,3.286614179611206,3.4078209400177,3.7574691772460938,3.6251773834228516,3.667914628982544,3.3040876388549805
5564D9D8C845,4.160317897796631,4.153825759887695,4.255705833435059,4.14723539352417,4.183104038238525,4.191039562225342
5574E4DD548A,2.617968797683716,2.4316258430480957,2.779398202896118,2.542289972305298,2.2210710048675537,2.357135057449341
558B9106B99B,2.8510689735412598,2.724187135696411,2.9816648960113525,2.8176403045654297,2.8100929260253906,3.065363645553589
558C7F83201B,2.594088077545166,2.54577374458313,2.8897528648376465,2.845507860183716,3.0712735652923584,2.5889387130737305
559902F0A513,2.794206142425537,2.7290544509887695,2.9884543418884277,2.7307770252227783,2.5019123554229736,2.6807668209075928
55AEC9A9BB4C,3.1210227012634277,2.617650270462036,2.8721671104431152,2.7007787227630615,2.41192889213562,2.6369504928588867
55C7EC027A88,3.682162284851074,3.614604949951172,3.799508810043335,3.7367870807647705,3.6587653160095215,3.643573045730591
56053054CB1F,3.4392735958099365,3.188817024230957,3.545337677001953,3.692905902862549,3.6592018604278564,3.1179020404815674
56080A912BB5,2.2885611057281494,2.3460893630981445,2.521782398223877,2.190180540084839,2.2106704711914062,2.1462886333465576
5630E056A0DB,3.213397979736328,3.2407138347625732,3.2733209133148193,3.23844838142395,3.1274096965789795,3.2048425674438477
56579FB8A60B,2.635298490524292,2.5747246742248535,3.0911166667938232,2.902442216873169,2.6596217155456543,2.7954301834106445
5666CD4AA5CD,2.8067331314086914,2.719940423965454,3.0530269145965576,2.8098304271698,2.62445068359375,2.8825817108154297
56AC4BE71C2F,2.6774985790252686,2.6276628971099854,2.897557020187378,2.7317426204681396,3.031873941421509,2.9222958087921143
56C4259AA5C2,3.63185977935791,3.2228615283966064,3.5102181434631348,3.3747761249542236,2.971816062927246,3.2226178646087646
56E188D44884,2.715939521789551,2.4578495025634766,2.966545820236206,2.661770820617676,2.397759437561035,2.558840274810791
56E32CEEB127,2.3353044986724854,2.386004686355591,2.89673113822937,2.5179598331451416,2.403899669647217,2.506344795227051
56F9E8427D97,3.5140812397003174,3.3952834606170654,3.4188671112060547,3.2829461097717285,2.922079563140869,3.6151790618896484
5704CCBC8B55,2.5025248527526855,2.569715738296509,2.6941046714782715,2.3819031715393066,2.46111798286438,2.8285598754882812
570595740274,3.0914499759674072,2.840916395187378,3.3066694736480713,3.113349199295044,3.0222060680389404,3.070416212081909
573E39E45177,3.3259799480438232,3.212564706802368,3.4258031845092773,3.268186092376709,2.9787042140960693,3.0243496894836426
5754104B2928,3.116621255874634,3.130679130554199,3.656672239303589,3.4707531929016113,3.3861372470855713,3.2288362979888916
579603CA894B,3.484462261199951,3.489501476287842,3.52942156791687,3.523918867111206,3.715942859649658,3.621523141860962
57A6B1103088,3.1767265796661377,3.006742238998413,3.0551655292510986,2.84183406829834,2.5281736850738525,3.206967830657959
57A750437C3A,3.009425401687622,2.6458919048309326,2.8946285247802734,2.672206401824951,2.488401174545288,2.5445570945739746
57B782277D2F,3.9624593257904053,3.735100030899048,3.797356128692627,3.8375723361968994,3.712953805923462,4.049307823181152
